Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1957-02-22;06:00:00;0.30;Y
1957-02-23;06:00:00;0.32;Y
1957-02-24;06:00:00;0.32;Y
1957-02-25;06:00:00;0.30;Y
1957-02-26;06:00:00;0.30;Y
1957-02-27;06:00:00;0.30;Y
1957-02-28;06:00:00;0.29;Y
1957-03-01;06:00:00;0.28;Y
1957-03-02;06:00:00;0.27;Y
1957-03-03;06:00:00;0.26;Y
1957-03-04;06:00:00;0.25;Y
1957-03-05;06:00:00;0.24;Y
1957-03-06;06:00:00;0.24;Y
1957-03-07;06:00:00;0.24;G
1957-03-08;06:00:00;0.24;Y
1957-03-09;06:00:00;0.23;Y
1957-03-10;06:00:00;0.23;Y
1957-03-11;06:00:00;0.22;Y
1957-03-12;06:00:00;0.22;Y
1957-03-13;06:00:00;0.20;Y
1957-03-14;06:00:00;0.18;Y
1957-03-15;06:00:00;0.18;Y
1957-03-16;06:00:00;0.18;Y
1957-03-17;06:00:00;0.18;Y
1957-03-18;06:00:00;0.25;Y
1957-03-19;06:00:00;0.25;Y
1957-03-20;06:00:00;0.25;Y
1957-03-21;06:00:00;0.40;Y
1957-03-22;06:00:00;0.42;Y
1957-03-23;06:00:00;0.42;Y
1957-03-24;06:00:00;0.41;Y
1957-03-25;06:00:00;0.39;Y
1957-03-26;06:00:00;0.38;Y
1957-03-27;06:00:00;0.35;Y
1957-03-28;06:00:00;0.30;Y
1957-03-29;06:00:00;0.25;Y
1957-03-30;06:00:00;0.20;Y
1957-03-31;06:00:00;0.18;Y
1957-04-01;06:00:00;0.18;Y
1957-04-02;06:00:00;0.18;Y
1957-04-03;06:00:00;0.18;Y
1957-04-04;06:00:00;0.16;Y
1957-04-05;06:00:00;0.06;Y
1957-04-06;06:00:00;0.02;Y
1957-04-09;06:00:00;0.00;G
1957-04-10;06:00:00;0.10;Y
1957-04-11;06:00:00;0.08;Y
1957-04-12;06:00:00;0.08;Y
1957-04-13;06:00:00;0.06;Y
1957-04-14;06:00:00;0.06;Y
1957-04-15;06:00:00;0.06;Y
1957-04-16;06:00:00;0.07;Y
1957-04-17;06:00:00;0.07;Y
1957-04-18;06:00:00;0.05;Y
1957-04-20;06:00:00;0.00;G
1957-04-21;06:00:00;0.00;G
1957-04-22;06:00:00;0.00;G
1957-04-23;06:00:00;0.00;G
1957-04-24;06:00:00;0.00;G
1957-04-25;06:00:00;0.00;G
1957-04-30;06:00:00;0.08;Y
1957-11-23;06:00:00;0.05;Y
1957-11-24;06:00:00;0.05;Y
1957-11-25;06:00:00;0.05;Y
1957-11-26;06:00:00;0.08;Y
1957-11-27;06:00:00;0.17;Y
1957-11-28;06:00:00;0.16;Y
1957-11-29;06:00:00;0.15;Y
1957-11-30;06:00:00;0.15;Y
1957-12-01;06:00:00;0.17;Y
1957-12-02;06:00:00;0.16;Y
1957-12-03;06:00:00;0.15;Y
1957-12-04;06:00:00;0.14;Y
1957-12-05;06:00:00;0.13;Y
1957-12-06;06:00:00;0.13;Y
1957-12-07;06:00:00;0.11;Y
1957-12-08;06:00:00;0.10;Y
1957-12-09;06:00:00;0.10;Y
1957-12-10;06:00:00;0.10;Y
1957-12-11;06:00:00;0.10;Y
1957-12-12;06:00:00;0.10;Y
1957-12-13;06:00:00;0.10;Y
1957-12-14;06:00:00;0.10;Y
1957-12-15;06:00:00;0.10;Y
1957-12-16;06:00:00;0.10;Y
1957-12-17;06:00:00;0.10;Y
1957-12-18;06:00:00;0.10;Y
1957-12-19;06:00:00;0.10;Y
1957-12-20;06:00:00;0.10;Y
1957-12-21;06:00:00;0.05;Y
1957-12-31;06:00:00;0.05;Y
1958-01-04;06:00:00;0.17;Y
1958-01-05;06:00:00;0.17;Y
1958-01-06;06:00:00;0.14;Y
1958-01-07;06:00:00;0.14;Y
1958-01-08;06:00:00;0.14;Y
1958-01-09;06:00:00;0.14;Y
1958-01-10;06:00:00;0.13;Y
1958-01-11;06:00:00;0.11;Y
1958-01-12;06:00:00;0.11;Y
1958-01-13;06:00:00;0.10;Y
1958-01-14;06:00:00;0.10;Y
1958-01-15;06:00:00;0.11;Y
1958-01-16;06:00:00;0.10;Y
1958-01-17;06:00:00;0.10;Y
1958-01-18;06:00:00;0.10;Y
1958-01-19;06:00:00;0.33;Y
1958-01-20;06:00:00;0.29;Y
1958-01-21;06:00:00;0.27;Y
1958-01-22;06:00:00;0.25;Y
1958-01-23;06:00:00;0.28;Y
1958-01-24;06:00:00;0.30;Y
1958-01-25;06:00:00;0.32;Y
1958-01-26;06:00:00;0.31;Y
1958-01-27;06:00:00;0.29;Y
1958-01-28;06:00:00;0.27;Y
1958-01-29;06:00:00;0.26;Y
1958-01-30;06:00:00;0.25;Y
1958-01-31;06:00:00;0.24;Y
1958-02-01;06:00:00;0.24;Y
1958-02-02;06:00:00;0.24;Y
1958-02-03;06:00:00;0.24;G
1958-02-04;06:00:00;0.24;Y
1958-02-05;06:00:00;0.23;Y
1958-02-06;06:00:00;0.23;Y
1958-02-07;06:00:00;0.23;Y
1958-02-08;06:00:00;0.23;Y
1958-02-09;06:00:00;0.23;Y
1958-02-10;06:00:00;0.23;Y
1958-02-11;06:00:00;0.23;Y
1958-02-12;06:00:00;0.34;Y
1958-02-13;06:00:00;0.34;Y
1958-02-14;06:00:00;0.32;Y
1958-02-15;06:00:00;0.32;Y
1958-02-16;06:00:00;0.32;Y
1958-02-17;06:00:00;0.42;Y
1958-02-18;06:00:00;0.41;Y
1958-02-19;06:00:00;0.40;Y
1958-02-20;06:00:00;0.40;Y
1958-02-21;06:00:00;0.40;Y
1958-02-22;06:00:00;0.40;Y
1958-02-23;06:00:00;0.39;Y
1958-02-24;06:00:00;0.38;Y
1958-02-25;06:00:00;0.38;Y
1958-02-26;06:00:00;0.40;Y
1958-02-27;06:00:00;0.40;Y
1958-02-28;06:00:00;0.38;Y
1958-03-01;06:00:00;0.38;Y
1958-03-02;06:00:00;0.40;Y
1958-03-03;06:00:00;0.40;Y
1958-03-04;06:00:00;0.42;Y
1958-03-05;06:00:00;0.40;Y
1958-03-06;06:00:00;0.45;Y
1958-03-07;06:00:00;0.43;Y
1958-03-08;06:00:00;0.41;Y
1958-03-09;06:00:00;0.41;Y
1958-03-10;06:00:00;0.41;Y
1958-03-11;06:00:00;0.41;Y
1958-03-12;06:00:00;0.41;Y
1958-03-13;06:00:00;0.40;Y
1958-03-14;06:00:00;0.40;Y
1958-03-15;06:00:00;0.42;Y
1958-03-16;06:00:00;0.42;Y
1958-03-17;06:00:00;0.41;Y
1958-03-18;06:00:00;0.41;Y
1958-03-19;06:00:00;0.41;Y
1958-03-20;06:00:00;0.41;Y
1958-03-21;06:00:00;0.41;Y
1958-03-22;06:00:00;0.41;Y
1958-03-23;06:00:00;0.40;Y
1958-03-24;06:00:00;0.40;Y
1958-03-25;06:00:00;0.40;Y
1958-03-26;06:00:00;0.40;Y
1958-03-27;06:00:00;0.40;Y
1958-03-28;06:00:00;0.40;Y
1958-03-29;06:00:00;0.40;Y
1958-03-30;06:00:00;0.39;Y
1958-03-31;06:00:00;0.39;Y
1958-04-01;06:00:00;0.39;Y
1958-04-02;06:00:00;0.39;Y
1958-04-03;06:00:00;0.39;Y
1958-04-04;06:00:00;0.39;G
1958-04-05;06:00:00;0.40;Y
1958-04-06;06:00:00;0.38;Y
1958-04-07;06:00:00;0.35;Y
1958-04-08;06:00:00;0.35;Y
1958-04-09;06:00:00;0.35;Y
1958-04-10;06:00:00;0.35;Y
1958-04-11;06:00:00;0.35;Y
1958-04-12;06:00:00;0.34;Y
1958-04-13;06:00:00;0.30;Y
1958-04-14;06:00:00;0.20;Y
1958-04-15;06:00:00;0.15;Y
1958-04-16;06:00:00;0.10;Y
1958-04-17;06:00:00;0.05;Y
1958-04-20;06:00:00;0.00;G
1958-04-21;06:00:00;0.00;G
1958-04-22;06:00:00;0.00;G
1958-11-10;06:00:00;0.05;Y
1958-11-11;06:00:00;0.02;Y
1958-11-12;06:00:00;0.06;Y
1958-11-27;06:00:00;0.04;Y
1958-11-28;06:00:00;0.04;Y
1958-11-29;06:00:00;0.03;Y
1958-11-30;06:00:00;0.06;Y
1958-12-01;06:00:00;0.05;Y
1958-12-02;06:00:00;0.05;Y
1958-12-03;06:00:00;0.05;Y
1958-12-04;06:00:00;0.05;Y
1958-12-05;06:00:00;0.05;Y
1958-12-06;06:00:00;0.05;Y
1958-12-07;06:00:00;0.05;Y
1958-12-08;06:00:00;0.09;Y
1958-12-09;06:00:00;0.11;Y
1958-12-10;06:00:00;0.10;Y
1958-12-11;06:00:00;0.10;Y
1958-12-12;06:00:00;0.10;Y
1958-12-13;06:00:00;0.10;Y
1958-12-14;06:00:00;0.11;Y
1958-12-15;06:00:00;0.11;Y
1958-12-16;06:00:00;0.11;Y
1958-12-17;06:00:00;0.22;Y
1958-12-18;06:00:00;0.27;Y
1958-12-19;06:00:00;0.25;Y
1958-12-20;06:00:00;0.32;Y
1958-12-21;06:00:00;0.33;Y
1958-12-22;06:00:00;0.29;Y
1958-12-23;06:00:00;0.29;Y
1958-12-24;06:00:00;0.29;Y
1958-12-25;06:00:00;0.30;Y
1958-12-26;06:00:00;0.32;Y
1958-12-27;06:00:00;0.38;Y
1958-12-28;06:00:00;0.38;Y
1958-12-29;06:00:00;0.43;Y
1958-12-30;06:00:00;0.42;Y
1958-12-31;06:00:00;0.42;Y
1959-01-01;06:00:00;0.57;Y
1959-01-02;06:00:00;0.52;Y
1959-01-03;06:00:00;0.66;Y
1959-01-04;06:00:00;0.60;Y
1959-01-05;06:00:00;0.60;Y
1959-01-06;06:00:00;0.59;Y
1959-01-07;06:00:00;0.58;Y
1959-01-08;06:00:00;0.57;Y
1959-01-09;06:00:00;0.56;Y
1959-01-10;06:00:00;0.57;Y
1959-01-11;06:00:00;0.65;Y
1959-01-12;06:00:00;0.68;Y
1959-01-13;06:00:00;0.67;Y
1959-01-14;06:00:00;0.65;Y
1959-01-15;06:00:00;0.63;Y
1959-01-16;06:00:00;0.63;Y
1959-01-17;06:00:00;0.63;Y
1959-01-18;06:00:00;0.63;Y
1959-01-19;06:00:00;0.61;Y
1959-01-20;06:00:00;0.65;Y
1959-01-21;06:00:00;0.70;Y
1959-01-22;06:00:00;0.72;Y
1959-01-23;06:00:00;0.88;Y
1959-01-24;06:00:00;0.88;Y
1959-01-25;06:00:00;0.88;Y
1959-01-26;06:00:00;0.84;Y
1959-01-27;06:00:00;0.80;Y
1959-01-28;06:00:00;0.80;Y
1959-01-29;06:00:00;0.78;Y
1959-01-30;06:00:00;0.76;Y
1959-01-31;06:00:00;0.79;Y
1959-02-01;06:00:00;0.78;Y
1959-02-02;06:00:00;0.76;Y
1959-02-03;06:00:00;0.76;Y
1959-02-04;06:00:00;0.75;Y
1959-02-05;06:00:00;0.74;Y
1959-02-06;06:00:00;0.72;Y
1959-02-07;06:00:00;0.72;Y
1959-02-08;06:00:00;0.72;Y
1959-02-09;06:00:00;0.72;Y
1959-02-10;06:00:00;0.72;Y
1959-02-11;06:00:00;0.72;Y
1959-02-12;06:00:00;0.72;Y
1959-02-13;06:00:00;0.70;Y
1959-02-14;06:00:00;0.70;Y
1959-02-15;06:00:00;0.70;Y
1959-02-16;06:00:00;0.69;Y
1959-02-17;06:00:00;0.68;Y
1959-02-18;06:00:00;0.67;Y
1959-02-19;06:00:00;0.67;Y
1959-02-20;06:00:00;0.65;Y
1959-02-21;06:00:00;0.62;Y
1959-02-22;06:00:00;0.62;Y
1959-02-23;06:00:00;0.62;Y
1959-02-24;06:00:00;0.62;Y
1959-02-25;06:00:00;0.62;Y
1959-02-26;06:00:00;0.60;Y
1959-02-27;06:00:00;0.58;Y
1959-02-28;06:00:00;0.55;Y
1959-03-01;06:00:00;0.52;Y
1959-03-02;06:00:00;0.48;Y
1959-03-03;06:00:00;0.45;Y
1959-03-04;06:00:00;0.45;Y
1959-03-05;06:00:00;0.42;Y
1959-03-06;06:00:00;0.40;Y
1959-03-07;06:00:00;0.40;Y
1959-03-08;06:00:00;0.40;G
1959-03-09;06:00:00;0.38;Y
1959-03-10;06:00:00;0.38;Y
1959-03-11;06:00:00;0.38;Y
1959-03-12;06:00:00;0.38;Y
1959-03-13;06:00:00;0.36;Y
1959-03-14;06:00:00;0.36;Y
1959-03-15;06:00:00;0.36;Y
1959-03-16;06:00:00;0.36;Y
1959-03-17;06:00:00;0.34;Y
1959-03-18;06:00:00;0.34;Y
1959-03-19;06:00:00;0.32;Y
1959-03-20;06:00:00;0.32;Y
1959-03-21;06:00:00;0.30;Y
1959-03-22;06:00:00;0.30;Y
1959-03-23;06:00:00;0.30;Y
1959-03-24;06:00:00;0.30;Y
1959-03-25;06:00:00;0.30;Y
1959-03-26;06:00:00;0.30;Y
1959-03-27;06:00:00;0.26;Y
1959-03-28;06:00:00;0.21;Y
1959-03-29;06:00:00;0.26;Y
1959-03-30;06:00:00;0.29;Y
1959-03-31;06:00:00;0.26;Y
1959-04-01;06:00:00;0.24;Y
1959-04-02;06:00:00;0.22;Y
1959-04-03;06:00:00;0.22;Y
1959-04-04;06:00:00;0.20;Y
1959-04-05;06:00:00;0.20;Y
1959-04-06;06:00:00;0.16;Y
1959-04-07;06:00:00;0.12;Y
1959-04-08;06:00:00;0.20;Y
1959-04-09;06:00:00;0.20;Y
1959-04-10;06:00:00;0.20;Y
1959-04-11;06:00:00;0.20;Y
1959-04-12;06:00:00;0.20;Y
1959-04-13;06:00:00;0.20;Y
1959-04-14;06:00:00;0.18;Y
1959-04-15;06:00:00;0.10;Y
1959-04-18;06:00:00;0.00;G
1959-04-19;06:00:00;0.00;G
1959-04-20;06:00:00;0.00;G
1959-04-21;06:00:00;0.00;G
1959-04-22;06:00:00;0.00;G
1959-04-23;06:00:00;0.00;G
1959-04-24;06:00:00;0.00;G
1959-04-25;06:00:00;0.00;G
1959-10-25;06:00:00;0.05;Y
1959-10-26;06:00:00;0.04;Y
1959-11-19;06:00:00;0.05;G
1959-11-20;06:00:00;0.05;Y
1959-11-21;06:00:00;0.00;G
1959-12-04;06:00:00;0.13;Y
1959-12-05;06:00:00;0.17;Y
1959-12-07;06:00:00;0.13;Y
1959-12-08;06:00:00;0.13;Y
1959-12-09;06:00:00;0.13;Y
1959-12-10;06:00:00;0.25;Y
1959-12-11;06:00:00;0.23;Y
1959-12-12;06:00:00;0.20;Y
1959-12-13;06:00:00;0.18;Y
1959-12-14;06:00:00;0.18;Y
1959-12-15;06:00:00;0.18;Y
1959-12-16;06:00:00;0.22;Y
1959-12-17;06:00:00;0.25;Y
1959-12-18;06:00:00;0.23;Y
1959-12-19;06:00:00;0.20;Y
1959-12-20;06:00:00;0.17;Y
1959-12-21;06:00:00;0.11;Y
1959-12-27;06:00:00;0.10;Y
1959-12-28;06:00:00;0.23;Y
1959-12-29;06:00:00;0.34;Y
1959-12-30;06:00:00;0.37;Y
1959-12-31;06:00:00;0.35;Y
1960-01-01;06:00:00;0.25;Y
1960-01-02;06:00:00;0.15;Y
1960-01-03;06:00:00;0.15;Y
1960-01-04;06:00:00;0.15;Y
1960-01-05;06:00:00;0.14;Y
1960-01-06;06:00:00;0.14;Y
1960-01-07;06:00:00;0.12;Y
1960-01-08;06:00:00;0.12;Y
1960-01-09;06:00:00;0.12;Y
1960-01-10;06:00:00;0.12;Y
1960-01-11;06:00:00;0.12;Y
1960-01-12;06:00:00;0.12;Y
1960-01-13;06:00:00;0.12;Y
1960-01-14;06:00:00;0.12;Y
1960-01-15;06:00:00;0.12;Y
1960-01-16;06:00:00;0.12;Y
1960-01-17;06:00:00;0.12;Y
1960-01-18;06:00:00;0.17;Y
1960-01-19;06:00:00;0.22;Y
1960-01-20;06:00:00;0.22;Y
1960-01-21;06:00:00;0.22;Y
1960-01-22;06:00:00;0.22;Y
1960-01-23;06:00:00;0.25;Y
1960-01-24;06:00:00;0.23;Y
1960-01-25;06:00:00;0.17;Y
1960-01-26;06:00:00;0.15;Y
1960-01-27;06:00:00;0.17;Y
1960-01-28;06:00:00;0.16;Y
1960-01-29;06:00:00;0.18;Y
1960-01-30;06:00:00;0.16;G
1960-01-31;06:00:00;0.16;Y
1960-02-01;06:00:00;0.16;Y
1960-02-02;06:00:00;0.16;Y
1960-02-03;06:00:00;0.16;Y
1960-02-04;06:00:00;0.16;Y
1960-02-05;06:00:00;0.16;Y
1960-02-06;06:00:00;0.16;Y
1960-02-07;06:00:00;0.16;Y
1960-02-08;06:00:00;0.16;Y
1960-02-09;06:00:00;0.15;Y
1960-02-10;06:00:00;0.15;Y
1960-02-11;06:00:00;0.18;Y
1960-02-12;06:00:00;0.19;Y
1960-02-13;06:00:00;0.19;Y
1960-02-14;06:00:00;0.19;Y
1960-02-15;06:00:00;0.17;Y
1960-02-16;06:00:00;0.18;Y
1960-02-17;06:00:00;0.22;Y
1960-02-18;06:00:00;0.23;Y
1960-02-19;06:00:00;0.23;Y
1960-02-20;06:00:00;0.23;Y
1960-02-21;06:00:00;0.33;Y
1960-02-22;06:00:00;0.37;Y
1960-02-23;06:00:00;0.37;Y
1960-02-24;06:00:00;0.37;Y
1960-02-25;06:00:00;0.37;Y
1960-02-26;06:00:00;0.35;Y
1960-02-27;06:00:00;0.32;Y
1960-02-28;06:00:00;0.40;Y
1960-02-29;06:00:00;0.37;Y
1960-03-01;06:00:00;0.42;Y
1960-03-02;06:00:00;0.40;Y
1960-03-03;06:00:00;0.38;Y
1960-03-04;06:00:00;0.38;Y
1960-03-05;06:00:00;0.36;Y
1960-03-06;06:00:00;0.34;Y
1960-03-07;06:00:00;0.32;Y
1960-03-08;06:00:00;0.32;Y
1960-03-09;06:00:00;0.32;Y
1960-03-10;06:00:00;0.30;Y
1960-03-11;06:00:00;0.30;Y
1960-03-12;06:00:00;0.30;Y
1960-03-13;06:00:00;0.30;Y
1960-03-14;06:00:00;0.30;Y
1960-03-15;06:00:00;0.29;Y
1960-03-16;06:00:00;0.29;Y
1960-03-17;06:00:00;0.29;Y
1960-03-18;06:00:00;0.28;Y
1960-03-19;06:00:00;0.28;Y
1960-03-20;06:00:00;0.27;Y
1960-03-21;06:00:00;0.27;Y
1960-03-22;06:00:00;0.26;Y
1960-03-23;06:00:00;0.25;Y
1960-03-24;06:00:00;0.25;Y
1960-03-25;06:00:00;0.25;Y
1960-03-26;06:00:00;0.24;Y
1960-03-27;06:00:00;0.24;Y
1960-03-28;06:00:00;0.23;Y
1960-03-29;06:00:00;0.23;Y
1960-03-30;06:00:00;0.22;Y
1960-03-31;06:00:00;0.20;Y
1960-04-01;06:00:00;0.20;Y
1960-04-02;06:00:00;0.20;Y
1960-04-03;06:00:00;0.20;Y
1960-04-04;06:00:00;0.20;Y
1960-04-05;06:00:00;0.19;Y
1960-04-06;06:00:00;0.19;Y
1960-04-07;06:00:00;0.19;Y
1960-04-08;06:00:00;0.17;Y
1960-04-09;06:00:00;0.16;Y
1960-04-10;06:00:00;0.15;Y
1960-04-11;06:00:00;0.15;Y
1960-04-12;06:00:00;0.14;Y
1960-04-13;06:00:00;0.12;Y
1960-04-14;06:00:00;0.05;Y
1960-05-01;06:00:00;0.01;Y
1960-11-03;06:00:00;0.03;G
1960-11-10;06:00:00;0.08;Y
1960-11-11;06:00:00;0.07;Y
1960-11-12;06:00:00;0.02;Y
1960-11-15;06:00:00;0.02;Y
1960-11-16;06:00:00;0.02;Y
1960-11-20;06:00:00;0.06;Y
1960-11-21;06:00:00;0.06;Y
1960-11-22;06:00:00;0.04;Y
1960-11-23;06:00:00;0.11;Y
1960-11-24;06:00:00;0.15;Y
1960-11-25;06:00:00;0.12;Y
1960-11-26;06:00:00;0.10;Y
1960-11-27;06:00:00;0.08;Y
1960-11-28;06:00:00;0.08;Y
1960-11-29;06:00:00;0.07;Y
1960-11-30;06:00:00;0.07;Y
1960-12-01;06:00:00;0.07;Y
1960-12-02;06:00:00;0.05;Y
1960-12-03;06:00:00;0.00;G
1960-12-04;06:00:00;0.00;G
1960-12-05;06:00:00;0.00;G
1960-12-12;06:00:00;0.07;Y
1960-12-13;06:00:00;0.06;Y
1960-12-14;06:00:00;0.06;Y
1960-12-15;06:00:00;0.06;Y
1960-12-16;06:00:00;0.06;Y
1960-12-17;06:00:00;0.04;Y
1960-12-18;06:00:00;0.00;G
1960-12-20;06:00:00;0.00;G
1960-12-21;06:00:00;0.00;G
1960-12-22;06:00:00;0.02;Y
1960-12-23;06:00:00;0.10;Y
1960-12-24;06:00:00;0.10;Y
1960-12-25;06:00:00;0.10;Y
1960-12-26;06:00:00;0.12;Y
1960-12-27;06:00:00;0.06;Y
1960-12-28;06:00:00;0.04;Y
1960-12-29;06:00:00;0.04;Y
1960-12-30;06:00:00;0.04;Y
1960-12-31;06:00:00;0.06;Y
1961-01-01;06:00:00;0.06;Y
1961-01-02;06:00:00;0.10;Y
1961-01-03;06:00:00;0.10;Y
1961-01-04;06:00:00;0.14;Y
1961-01-05;06:00:00;0.14;Y
1961-01-06;06:00:00;0.18;Y
1961-01-07;06:00:00;0.18;Y
1961-01-08;06:00:00;0.18;Y
1961-01-09;06:00:00;0.18;Y
1961-01-10;06:00:00;0.26;Y
1961-01-11;06:00:00;0.33;Y
1961-01-12;06:00:00;0.33;Y
1961-01-13;06:00:00;0.39;Y
1961-01-14;06:00:00;0.35;Y
1961-01-15;06:00:00;0.33;Y
1961-01-16;06:00:00;0.31;Y
1961-01-17;06:00:00;0.28;Y
1961-01-18;06:00:00;0.27;Y
1961-01-19;06:00:00;0.27;Y
1961-01-20;06:00:00;0.27;Y
1961-01-21;06:00:00;0.27;Y
1961-01-22;06:00:00;0.27;Y
1961-01-23;06:00:00;0.27;Y
1961-01-24;06:00:00;0.26;Y
1961-01-25;06:00:00;0.26;Y
1961-01-26;06:00:00;0.26;Y
1961-01-27;06:00:00;0.26;Y
1961-01-28;06:00:00;0.26;Y
1961-01-29;06:00:00;0.29;Y
1961-01-30;06:00:00;0.32;Y
1961-01-31;06:00:00;0.29;Y
1961-02-01;06:00:00;0.29;Y
1961-02-02;06:00:00;0.29;Y
1961-02-03;06:00:00;0.30;Y
1961-02-04;06:00:00;0.30;Y
1961-02-05;06:00:00;0.30;Y
1961-02-06;06:00:00;0.31;Y
1961-02-07;06:00:00;0.35;Y
1961-02-08;06:00:00;0.34;Y
1961-02-09;06:00:00;0.34;Y
1961-02-10;06:00:00;0.34;Y
1961-02-11;06:00:00;0.35;Y
1961-02-12;06:00:00;0.34;Y
1961-02-13;06:00:00;0.34;Y
1961-02-14;06:00:00;0.34;Y
1961-02-15;06:00:00;0.31;Y
1961-02-16;06:00:00;0.29;Y
1961-02-17;06:00:00;0.29;Y
1961-02-18;06:00:00;0.29;Y
1961-02-19;06:00:00;0.29;Y
1961-02-20;06:00:00;0.29;Y
1961-02-21;06:00:00;0.29;Y
1961-02-22;06:00:00;0.28;Y
1961-02-23;06:00:00;0.28;Y
1961-02-24;06:00:00;0.28;Y
1961-02-25;06:00:00;0.28;Y
1961-02-26;06:00:00;0.28;Y
1961-02-27;06:00:00;0.27;Y
1961-02-28;06:00:00;0.25;Y
1961-03-01;06:00:00;0.25;Y
1961-03-02;06:00:00;0.25;Y
1961-03-03;06:00:00;0.22;Y
1961-03-04;06:00:00;0.22;Y
1961-03-05;06:00:00;0.22;Y
1961-03-06;06:00:00;0.20;Y
1961-03-07;06:00:00;0.16;Y
1961-03-08;06:00:00;0.15;Y
1961-03-09;06:00:00;0.15;Y
1961-03-10;06:00:00;0.05;Y
1961-03-11;06:00:00;0.00;Y
1961-03-12;06:00:00;0.00;Y
1961-03-14;06:00:00;0.00;Y
1961-03-15;06:00:00;0.00;Y
1961-03-16;06:00:00;0.00;Y
1961-03-17;06:00:00;0.00;Y
1961-03-18;06:00:00;0.00;Y
1961-03-19;06:00:00;0.04;Y
1961-03-20;06:00:00;0.03;Y
1961-03-21;06:00:00;0.02;Y
1961-03-22;06:00:00;0.01;Y
1961-03-23;06:00:00;0.00;Y
1961-03-24;06:00:00;0.00;Y
1961-04-04;06:00:00;0.15;Y
1961-04-05;06:00:00;0.25;Y
1961-04-06;06:00:00;0.25;Y
1961-04-07;06:00:00;0.20;Y
1961-04-08;06:00:00;0.15;Y
1961-04-09;06:00:00;0.10;Y
1961-04-10;06:00:00;0.07;Y
1961-04-11;06:00:00;0.03;Y
1961-04-12;06:00:00;0.00;Y
1961-04-13;06:00:00;0.00;Y
1961-04-14;06:00:00;0.00;Y
1961-11-04;06:00:00;0.01;Y
1961-11-05;06:00:00;0.00;Y
1961-11-06;06:00:00;0.00;Y
1961-11-07;06:00:00;0.00;Y
1961-11-08;06:00:00;0.00;Y
1961-11-30;06:00:00;0.00;Y
1961-12-01;06:00:00;0.00;Y
1961-12-02;06:00:00;0.00;Y
1961-12-03;06:00:00;0.00;Y
1961-12-04;06:00:00;0.03;Y
1961-12-05;06:00:00;0.03;Y
1961-12-06;06:00:00;0.12;Y
1961-12-07;06:00:00;0.14;Y
1961-12-08;06:00:00;0.14;Y
1961-12-09;06:00:00;0.14;Y
1961-12-10;06:00:00;0.14;Y
1961-12-11;06:00:00;0.14;Y
1961-12-12;06:00:00;0.14;Y
1961-12-13;06:00:00;0.14;Y
1961-12-14;06:00:00;0.15;Y
1961-12-15;06:00:00;0.15;Y
1961-12-16;06:00:00;0.15;Y
1961-12-17;06:00:00;0.15;Y
1961-12-18;06:00:00;0.15;Y
1961-12-19;06:00:00;0.14;Y
1961-12-20;06:00:00;0.14;Y
1961-12-21;06:00:00;0.14;Y
1961-12-22;06:00:00;0.14;Y
1961-12-23;06:00:00;0.14;Y
1961-12-24;06:00:00;0.14;Y
1961-12-25;06:00:00;0.14;Y
1961-12-26;06:00:00;0.14;Y
1961-12-27;06:00:00;0.14;Y
1961-12-28;06:00:00;0.14;Y
1961-12-29;06:00:00;0.14;Y
1961-12-30;06:00:00;0.17;Y
1961-12-31;06:00:00;0.33;Y
1962-01-01;06:00:00;0.37;Y
1962-01-02;06:00:00;0.33;Y
1962-01-03;06:00:00;0.31;Y
1962-01-04;06:00:00;0.31;Y
1962-01-05;06:00:00;0.31;Y
1962-01-06;06:00:00;0.29;Y
1962-01-07;06:00:00;0.29;Y
1962-01-08;06:00:00;0.29;Y
1962-01-09;06:00:00;0.27;Y
1962-01-10;06:00:00;0.22;Y
1962-01-11;06:00:00;0.25;Y
1962-01-12;06:00:00;0.27;Y
1962-01-13;06:00:00;0.22;Y
1962-01-14;06:00:00;0.22;Y
1962-01-15;06:00:00;0.22;Y
1962-01-16;06:00:00;0.22;Y
1962-01-17;06:00:00;0.26;Y
1962-01-18;06:00:00;0.25;Y
1962-01-19;06:00:00;0.22;Y
1962-01-20;06:00:00;0.22;Y
1962-01-21;06:00:00;0.24;Y
1962-01-22;06:00:00;0.33;Y
1962-01-23;06:00:00;0.36;Y
1962-01-24;06:00:00;0.36;Y
1962-01-25;06:00:00;0.35;Y
1962-01-26;06:00:00;0.35;Y
1962-01-27;06:00:00;0.39;Y
1962-01-28;06:00:00;0.39;Y
1962-01-29;06:00:00;0.39;Y
1962-01-30;06:00:00;0.36;Y
1962-01-31;06:00:00;0.35;Y
1962-02-01;06:00:00;0.35;Y
1962-02-02;06:00:00;0.35;Y
1962-02-03;06:00:00;0.35;Y
1962-02-04;06:00:00;0.37;Y
1962-02-05;06:00:00;0.37;Y
1962-02-06;06:00:00;0.38;Y
1962-02-07;06:00:00;0.38;Y
1962-02-08;06:00:00;0.33;Y
1962-02-09;06:00:00;0.33;Y
1962-02-10;06:00:00;0.33;Y
1962-02-11;06:00:00;0.33;Y
1962-02-12;06:00:00;0.39;Y
1962-02-13;06:00:00;0.42;Y
1962-02-14;06:00:00;0.40;Y
1962-02-15;06:00:00;0.39;Y
